Filename,Placement,MinHeight,MaxHeight,MinAngle,MaxAngle,MinScale,MaxScale,MinScaleY,MaxScaleY,PatchEdgeScaling,MaxXZRotation,DestroyedByPlayerShip,DestroyedByTerrainEdit,CreaturesCanEat,Coverage,FlatDensity,SlopeDensity,SlopeMultiplier,DrawDistance
MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,TRUE,0.9,0.01,0.01,1,DetailObjects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,55,0.5,1.7,1,1,0.3,0,FALSE,TRUE,FALSE,0.21,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,0.5,1.7,1,1,0.3,0,TRUE,TRUE,FALSE,0.21,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,55,1.3,2.1,1,1,0.3,0,TRUE,TRUE,FALSE,0.06,0.007,0.007,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,55,0.5,1.7,1,1,0.3,0,TRUE,TRUE,FALSE,0.21,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,0.5,1.7,1,1,0.3,0,TRUE,TRUE,FALSE,0.21,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,55,1.3,2.1,1,1,0.3,0,TRUE,TRUE,FALSE,0.06,0.007,0.007,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,55,0.5,1.7,1,1,0.3,0,FALSE,TRUE,FALSE,0.21,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,0.5,1.7,1,1,0.3,0,TRUE,TRUE,FALSE,0.21,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,55,1.3,2.1,1,1,0.3,0,TRUE,TRUE,FALSE,0.06,0.007,0.007,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,55,0.5,1.7,1,1,0.3,0,TRUE,TRUE,FALSE,0.21,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,55,0.5,1.7,1,1,0.3,0,TRUE,TRUE,FALSE,0.21,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGESPIKEROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,55,1.3,2.1,1,1,0.3,0,TRUE,TRUE,FALSE,0.06,0.007,0.007,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,50,0.8,1.7,1,1,0.3,5,FALSE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.8,1.7,1,1,0.3,5,TRUE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,50,0.3,1.6,1,1,0.3,5,TRUE,TRUE,FALSE,0.06,0.02,0.02,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,45,0.8,1.2,1,1,0,0,TRUE,TRUE,FALSE,0.1,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,50,0.8,1.7,1,1,0.3,5,TRUE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.8,1.7,1,1,0.3,5,TRUE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,50,0.3,1.6,1,1,0.3,5,TRUE,TRUE,FALSE,0.06,0.02,0.02,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,45,0.8,1.2,1,1,0,0,TRUE,TRUE,FALSE,0.1,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,50,0.8,1.7,1,1,0.3,5,FALSE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.8,1.7,1,1,0.3,5,TRUE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,50,0.3,1.6,1,1,0.3,5,TRUE,TRUE,FALSE,0.06,0.02,0.02,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,45,0.8,1.2,1,1,0,0,TRUE,TRUE,FALSE,0.1,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,50,0.6,1,1,1,0.3,5,TRUE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.6,1,1,1,0.3,5,TRUE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,50,0.8,1.7,1,1,0.3,5,TRUE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.8,1.7,1,1,0.3,5,TRUE,TRUE,FALSE,0.2,0.0015,0.0015,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,50,0.3,1.6,1,1,0.3,5,TRUE,TRUE,FALSE,0.06,0.02,0.02,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/LARGEPROP/LARGETUBEROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,45,0.8,1.2,1,1,0,0,TRUE,TRUE,FALSE,0.1,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMX,-1,128,0,40,0.8,1.3,1,1,0,8,FALSE,TRUE,FALSE,0.11,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,45,0.7,1.4,1,1,0,8,FALSE,TRUE,FALSE,0.21,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMX,-1,128,0,45,0.8,1.3,1,1,0.1,0,FALSE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMX,-1,128,0,45,1,1.5,1,1,0.1,0,FALSE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.8,1,1,0.1,0,TRUE,TRUE,TRUE,0.15,0.05,0.05,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,0.7,1.4,1,1,0,8,TRUE,TRUE,FALSE,0.21,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.4,1,1,0.1,0,TRUE,TRUE,TRUE,0.09,0.07,0,3,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.05,0.05,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,0.2,1,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.008,0.008,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,65,0.4,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.18,0.0075,0.0075,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.5,1,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,1,1,1,0.1,0,TRUE,TRUE,TRUE,0.07,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMX,-1,128,0,40,0.8,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.8,1,1,0.1,0,TRUE,TRUE,TRUE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,45,0.7,1.4,1,1,0,8,TRUE,TRUE,FALSE,0.21,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMX,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMX,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.8,1,1,0.1,0,TRUE,TRUE,TRUE,0.15,0.05,0.05,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,0.7,1.4,1,1,0,8,TRUE,TRUE,FALSE,0.21,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.4,1,1,0.1,0,TRUE,TRUE,TRUE,0.09,0.07,0,3,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.05,0.05,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,0.2,1,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.008,0.008,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,65,0.4,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.18,0.0075,0.0075,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.5,1,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,1,1,1,0.1,0,TRUE,TRUE,TRUE,0.07,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMX,-1,128,0,40,0.8,1.3,1,1,0,8,FALSE,TRUE,FALSE,0.11,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,45,0.7,1.4,1,1,0,8,FALSE,TRUE,FALSE,0.21,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMX,-1,128,0,45,0.8,1.3,1,1,0.1,0,FALSE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMX,-1,128,0,45,1,1.5,1,1,0.1,0,FALSE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.8,1,1,0.1,0,TRUE,TRUE,TRUE,0.15,0.05,0.05,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,0.7,1.4,1,1,0,8,TRUE,TRUE,FALSE,0.21,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.4,1,1,0.1,0,TRUE,TRUE,TRUE,0.09,0.07,0,3,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.05,0.05,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,0.2,1,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.008,0.008,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,65,0.4,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.18,0.0075,0.0075,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.5,1,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,1,1,1,0.1,0,TRUE,TRUE,TRUE,0.07,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,JAMESPATCHX,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.2,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,45,0.6,1,1,1,0,8,TRUE,TRUE,FALSE,0.2,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,1,1,1,0.1,0,TRUE,TRUE,TRUE,0.4,0.007,0.007,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,JAMESPATCH,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.2,0.002,0.002,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,0.6,1,1,1,0,8,TRUE,TRUE,FALSE,0.2,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMX,-1,128,0,40,0.8,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,45,0.7,1.4,1,1,0,8,TRUE,TRUE,FALSE,0.21,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMX,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMX,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.6,1,1,0.1,0,TRUE,TRUE,TRUE,0.15,0.05,0.05,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,0.7,1.4,1,1,0,8,TRUE,TRUE,FALSE,0.21,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.04,0.04,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.8,1.3,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,ROCKCLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,TRUE,TRUE,FALSE,0.1,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.4,1,1,0.1,0,TRUE,TRUE,TRUE,0.09,0.07,0,3,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.05,0.05,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,45,0.2,1,1,1,0,8,TRUE,TRUE,FALSE,0.11,0.008,0.008,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,65,0.4,1.3,1,1,0,8,TRUE,TRUE,FALSE,0.18,0.0075,0.0075,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.5,1,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,1,1,1,0.1,0,TRUE,TRUE,TRUE,0.07,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,180,1.6,2.3,1,1,0.3,0,TRUE,TRUE,TRUE,0.15,0.01,0,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPLANTS/MEDIUMJELLYPLANT.SCENE.MBIN,FOREST,-1,128,0,45,1.6,2.3,1,1,0.5,6,TRUE,TRUE,FALSE,0.2,0.005,0,1,Objects
